troglitazone,nateglinide,metformin-pioglitazone,6.577470491470468E-4
diabetes_med_prescribed,num_not_lab_procedures,pioglitazone,0.00925068905281619
num_current_medications,age,num_inpatient_overnight_stays,0.06824508372593194
num_not_lab_procedures,num_current_medications,change_in_meds,0.0701650912702573
examide,days_in_hospital,tolazamide,0.018349402281714475
pioglitazone,gender,change_in_meds,0.0038126270932138336
citoglipton,days_in_hospital,num_previous_emergencies,0.015785619569672366
insulin,age,num_outpatient_appointments,0.05370113420149726
metformin-rosiglitazone,num_lab_procedures,num_previous_emergencies,0.08596145523636582
gender,repaglinide,miglitol,0.012075907934477773
miglitol,acarbose,readmitted,0.033792042457014844
troglitazone,num_outpatient_appointments,tolbutamide,7.770491371035033E-5
tolbutamide,race,chlorpropamide,0.023132658692833645
metformin-pioglitazone,glyburide-metformin,glimepiride-pioglitazone,6.426568320950939E-4
repaglinide,pioglitazone,acarbose,0.018995905642429103
metformin-rosiglitazone,number_diagnoses,metformin-pioglitazone,0.16989305370957145
citoglipton,metformin,metformin-pioglitazone,0.1866676762584156
num_inpatient_overnight_stays,days_in_hospital,number_diagnoses,0.03791206727307038
change_in_meds,num_inpatient_overnight_stays,metformin-pioglitazone,2.3325461431048016E-4
age,race,tolazamide,0.020151984954279896
days_in_hospital,glyburide,insulin,0.04120176607200966
insulin,gender,age,0.0332872556028478
readmitted,chlorpropamide,insulin,0.07210521718238255
rosiglitazone,glimepiride,pioglitazone,0.014568852973065847
num_not_lab_procedures,race,days_in_hospital,0.015164018734413911
race,repaglinide,glimepiride,0.012665890788611897
repaglinide,pioglitazone,rosiglitazone,0.04300654543903076
glipizide-metformin,num_previous_emergencies,glyburide,0.014700849102571332
examide,age,change_in_meds,0.030740732761334013
examide,miglitol,troglitazone,8.292483948655076E-5
metformin-rosiglitazone,race,glyburide,0.017470916000425368
readmitted,glimepiride,acarbose,0.024025206042996045
metformin-rosiglitazone,days_in_hospital,glipizide-metformin,0.013730917052129693
change_in_meds,gender,number_diagnoses,0.011679410120043525
num_current_medications,glyburide,miglitol,0.011245734886826156
age,metformin,acarbose,0.026355563845859274
citoglipton,race,nateglinide,0.030162625028260386
race,days_in_hospital,glyburide,0.036506716705411654
citoglipton,num_inpatient_overnight_stays,troglitazone,2.8856428801299805E-4
gender,num_lab_procedures,troglitazone,0.028506924655454277
days_in_hospital,metformin,diabetes_med_prescribed,0.1295750814579737
metformin-pioglitazone,metformin,acarbose,0.022512508946088673
race,number_diagnoses,insulin,0.06537422215610311
rosiglitazone,number_diagnoses,change_in_meds,0.01887960727268022
miglitol,number_diagnoses,repaglinide,0.02783627568349916
num_current_medications,glipizide,diabetes_med_prescribed,0.10189606445444682
troglitazone,num_outpatient_appointments,num_previous_emergencies,8.6387928462258E-5
rosiglitazone,num_lab_procedures,number_diagnoses,0.08202567353167116
glyburide-metformin,num_current_medications,glyburide,0.010554250851631523
metformin-pioglitazone,insulin,glyburide-metformin,0.029951026077051097
readmitted,pioglitazone,troglitazone,0.009201999373145201
chlorpropamide,num_not_lab_procedures,change_in_meds,0.026238774008362782
glipizide-metformin,repaglinide,tolazamide,0.0019832119048414105
glimepiride,gender,insulin,0.01803656117230226
days_in_hospital,tolazamide,diabetes_med_prescribed,0.03902932231063403
rosiglitazone,age,days_in_hospital,0.047937102844626565
days_in_hospital,glipizide,acarbose,0.07166115317203271
acarbose,metformin,pioglitazone,0.017472784396932152
num_inpatient_overnight_stays,gender,pioglitazone,0.020242837277885395
examide,days_in_hospital,nateglinide,0.006783510262451803
glipizide,race,change_in_meds,0.009448990167154395
metformin,glipizide,change_in_meds,0.08435770662918368
citoglipton,race,gender,0.027316858932550394
repaglinide,glipizide,glyburide,0.03283868988742065
citoglipton,num_lab_procedures,acetohexamide,0.14496067343377553
miglitol,repaglinide,change_in_meds,0.06033964997814644
readmitted,days_in_hospital,glyburide,0.017321709984255772
rosiglitazone,age,glyburide-metformin,0.03239588507224618
citoglipton,gender,chlorpropamide,0.08179961979997487
metformin-pioglitazone,race,troglitazone,0.020580709145358284
citoglipton,glyburide,metformin-pioglitazone,0.019564101826768168
metformin-rosiglitazone,days_in_hospital,num_not_lab_procedures,0.05614889779453923
age,glyburide,glipizide-metformin,0.012744116351905768
num_not_lab_procedures,nateglinide,glipizide-metformin,8.095456078836777E-4
insulin,number_diagnoses,metformin,0.044224882429315514
glimepiride-pioglitazone,days_in_hospital,num_current_medications,0.2170835946157625
days_in_hospital,miglitol,glyburide-metformin,0.0014929276596975859
num_current_medications,gender,num_outpatient_appointments,0.05611500529561343
insulin,race,change_in_meds,0.0075729323569446285
examide,glyburide,troglitazone,0.019572325996322287
days_in_hospital,miglitol,diabetes_med_prescribed,0.055559587233900226
number_diagnoses,glyburide,change_in_meds,0.1644140864817303
days_in_hospital,miglitol,glipizide-metformin,6.281288540876143E-5
metformin,days_in_hospital,repaglinide,0.029133792598183536
miglitol,num_not_lab_procedures,pioglitazone,0.027225057734025206
tolbutamide,num_not_lab_procedures,num_current_medications,0.14232630152887568
citoglipton,num_lab_procedures,num_not_lab_procedures,0.03245626694328817
glimepiride-pioglitazone,gender,change_in_meds,0.003610884222119977
readmitted,num_previous_emergencies,glipizide,0.023009043953958606
tolbutamide,glipizide,acarbose,0.059942488127284164
days_in_hospital,gender,num_inpatient_overnight_stays,0.07619983581746206
metformin-pioglitazone,days_in_hospital,acetohexamide,0.11817677033605334
num_previous_emergencies,metformin,diabetes_med_prescribed,0.05266759504831478
pioglitazone,days_in_hospital,num_not_lab_procedures,0.06510081954771524
num_outpatient_appointments,days_in_hospital,acetohexamide,0.07878529183570787
examide,tolbutamide,metformin-pioglitazone,5.7794702834752036E-5
readmitted,num_inpatient_overnight_stays,acarbose,0.001401482435318008
gender,num_current_medications,nateglinide,0.014498019864437467
diabetes_med_prescribed,number_diagnoses,metformin,0.02582878559115217
readmitted,metformin,acarbose,0.05280009112852037
num_inpatient_overnight_stays,days_in_hospital,glimepiride,0.011576537776202373
rosiglitazone,glimepiride,miglitol,0.03670656582597008
examide,num_lab_procedures,repaglinide,0.035367703245564854
change_in_meds,age,tolazamide,0.051198867273384324
diabetes_med_prescribed,repaglinide,acetohexamide,0.0018764874146246114
metformin-rosiglitazone,glimepiride,tolazamide,0.012776411794082022
troglitazone,nateglinide,rosiglitazone,0.014181451392887606
num_previous_emergencies,insulin,change_in_meds,0.3323394009035211
glyburide,num_lab_procedures,glyburide-metformin,0.03349219435176053
num_lab_procedures,num_inpatient_overnight_stays,chlorpropamide,3.38389023174827E-4
num_current_medications,nateglinide,acarbose,0.002371500133855133
num_inpatient_overnight_stays,age,num_previous_emergencies,0.07940758031603054
num_current_medications,tolbutamide,diabetes_med_prescribed,0.03518135136368282
readmitted,repaglinide,glipizide,0.028714860134667418
glyburide,num_lab_procedures,glipizide-metformin,0.043604568391668555
tolazamide,glipizide,change_in_meds,0.09478985282513795
num_current_medications,rosiglitazone,acarbose,0.017494568675053078
glimepiride,num_current_medications,nateglinide,0.014156224456118457
acetohexamide,gender,repaglinide,0.004514947336879508
change_in_meds,days_in_hospital,tolazamide,0.014893354976799542
change_in_meds,num_not_lab_procedures,glipizide,0.005618422299530835
num_not_lab_procedures,days_in_hospital,metformin,0.019642215936891895
citoglipton,glimepiride-pioglitazone,readmitted,0.135037494214791
change_in_meds,insulin,metformin-pioglitazone,0.0649535691925315
examide,gender,diabetes_med_prescribed,0.007815139118867038
readmitted,num_not_lab_procedures,num_previous_emergencies,0.05379631361111652
num_lab_procedures,days_in_hospital,num_inpatient_overnight_stays,0.016053973386758597
examide,repaglinide,troglitazone,0.0028929662462814296
num_current_medications,gender,glimepiride,0.02141892279400844
miglitol,nateglinide,pioglitazone,0.028561505557770067
diabetes_med_prescribed,age,glipizide-metformin,0.011795080721918186
glyburide-metformin,race,glyburide,0.014382536562591699
troglitazone,rosiglitazone,acarbose,0.01668136649072346
tolbutamide,num_outpatient_appointments,miglitol,1.0903245033495122E-4
pioglitazone,repaglinide,glyburide-metformin,0.011210133035974736
metformin-rosiglitazone,age,num_previous_emergencies,0.1457578531112343
troglitazone,num_not_lab_procedures,number_diagnoses,0.015403505661703475
change_in_meds,gender,metformin,0.0038650224735470385
age,race,readmitted,0.045151249692166336
num_not_lab_procedures,tolazamide,glyburide-metformin,0.0011050203916328138
number_diagnoses,race,num_lab_procedures,0.046116473319637995
num_lab_procedures,age,num_previous_emergencies,0.08659392201336968
metformin-rosiglitazone,tolbutamide,rosiglitazone,0.011822602228485137
num_inpatient_overnight_stays,number_diagnoses,insulin,0.03638679393024676
metformin,num_lab_procedures,glyburide,0.0371571473921435
glimepiride-pioglitazone,acarbose,readmitted,0.027136064048039466
glipizide,glimepiride,pioglitazone,0.02399114001522724
num_lab_procedures,num_outpatient_appointments,num_previous_emergencies,1.1711513486661898E-4
gender,num_current_medications,pioglitazone,0.024556242712635637
number_diagnoses,days_in_hospital,insulin,0.0448256200148001
metformin-pioglitazone,age,acetohexamide,0.05683825186241701
days_in_hospital,acetohexamide,readmitted,0.06608597565965624
num_lab_procedures,num_outpatient_appointments,glyburide-metformin,0.0012973086028488688
citoglipton,race,pioglitazone,0.01187269182668474
glyburide,age,num_lab_procedures,0.038684183285981125
glipizide-metformin,age,metformin-pioglitazone,0.059509884523937524
metformin-rosiglitazone,age,num_not_lab_procedures,0.053131431700343054
insulin,age,num_current_medications,0.04655134279975623
glimepiride-pioglitazone,num_previous_emergencies,tolazamide,8.638619168279069E-5
num_lab_procedures,num_current_medications,glipizide,0.03345449700392722
race,metformin,change_in_meds,0.222518981650845
acarbose,num_not_lab_procedures,num_current_medications,0.0674733418922922
tolbutamide,num_current_medications,troglitazone,0.02907484837865424
glyburide,num_lab_procedures,readmitted,0.022525849114276138
examide,race,tolazamide,0.033476358614398745
examide,num_not_lab_procedures,num_outpatient_appointments,0.07672812136649997
number_diagnoses,num_inpatient_overnight_stays,rosiglitazone,0.0069513213793858065
troglitazone,age,num_inpatient_overnight_stays,0.07089128627788273
citoglipton,rosiglitazone,glimepiride-pioglitazone,0.011739211003904479
num_not_lab_procedures,chlorpropamide,glipizide,0.0223272985488949
age,gender,days_in_hospital,0.013449898266177955
tolbutamide,nateglinide,troglitazone,6.616647148614644E-4
age,days_in_hospital,nateglinide,0.016683284810920365
num_not_lab_procedures,tolazamide,glipizide-metformin,7.323418078091516E-5
citoglipton,acetohexamide,rosiglitazone,0.011739211003904479
insulin,glimepiride,rosiglitazone,0.029693168694061578
num_not_lab_procedures,days_in_hospital,repaglinide,0.03956864027617437
glipizide-metformin,nateglinide,glyburide,0.010168315511626636
acetohexamide,metformin,miglitol,0.029055480410497568
troglitazone,glipizide-metformin,readmitted,0.019453733513796926
age,race,nateglinide,0.04559613758869185
repaglinide,metformin,acarbose,0.0520828988489238
tolbutamide,race,miglitol,0.026995707322762526
diabetes_med_prescribed,age,glipizide,0.01722566898697063
tolbutamide,num_previous_emergencies,troglitazone,2.450582345239624E-5
citoglipton,gender,glimepiride,0.007285236526093157
glipizide-metformin,num_lab_procedures,diabetes_med_prescribed,0.008635956577745813
num_not_lab_procedures,glimepiride,tolazamide,0.006591161408706249
metformin-pioglitazone,num_previous_emergencies,nateglinide,0.0010121585297772687
change_in_meds,race,num_not_lab_procedures,0.018828791583820517
readmitted,num_outpatient_appointments,chlorpropamide,2.3518129081055776E-4
change_in_meds,num_previous_emergencies,tolbutamide,1.2105543707632927E-4
acetohexamide,tolbutamide,glimepiride-pioglitazone,2.8897641874880004E-5
tolbutamide,repaglinide,acetohexamide,0.0014429844858214328
tolazamide,miglitol,change_in_meds,0.05930012951826964
examide,num_lab_procedures,glipizide,0.019219625378778155
acarbose,glimepiride,change_in_meds,0.060642398135040965
metformin-rosiglitazone,num_not_lab_procedures,num_inpatient_overnight_stays,0.06650809672988338
insulin,num_not_lab_procedures,pioglitazone,0.02482888099149147
diabetes_med_prescribed,race,readmitted,0.02348822313604038
number_diagnoses,tolazamide,glimepiride-pioglitazone,6.461366099891726E-5
change_in_meds,num_outpatient_appointments,repaglinide,0.010724430811425316
troglitazone,days_in_hospital,repaglinide,0.015093161099437223
citoglipton,glimepiride,change_in_meds,0.1823558276780261
tolazamide,pioglitazone,rosiglitazone,0.018855115257640026
insulin,num_previous_emergencies,nateglinide,0.0018074213285407337
glipizide,age,num_not_lab_procedures,0.053696114648463
tolazamide,race,number_diagnoses,0.03669154303514294
gender,chlorpropamide,tolazamide,2.936022605474474E-4
num_current_medications,glyburide-metformin,readmitted,0.04681635299433276
gender,troglitazone,insulin,0.021026176310033232
examide,rosiglitazone,readmitted,0.027000698315028607
glimepiride-pioglitazone,acarbose,tolazamide,4.4081712258878475E-4
days_in_hospital,race,age,0.05858652829756998
glipizide-metformin,num_lab_procedures,rosiglitazone,0.009809015078232048
diabetes_med_prescribed,rosiglitazone,metformin-pioglitazone,0.007634648796026427
rosiglitazone,glyburide,miglitol,0.012759673661897609
miglitol,glimepiride,readmitted,0.04990882010590671
days_in_hospital,gender,troglitazone,0.1361886476551822
days_in_hospital,miglitol,metformin-pioglitazone,3.88795589764477E-5
change_in_meds,repaglinide,rosiglitazone,0.0060951817456695
gender,num_current_medications,glyburide-metformin,0.01616096620435673
readmitted,rosiglitazone,diabetes_med_prescribed,0.0990498436669982
num_current_medications,num_lab_procedures,chlorpropamide,0.07118533284401585
diabetes_med_prescribed,tolbutamide,readmitted,0.01701896886477757
num_not_lab_procedures,num_lab_procedures,glyburide,0.030640079986164873
num_not_lab_procedures,race,miglitol,0.030321322450613992
acetohexamide,insulin,diabetes_med_prescribed,0.1247715589547462
metformin-pioglitazone,acarbose,change_in_meds,0.0941961491370927
troglitazone,glipizide,diabetes_med_prescribed,0.06060279139184803
race,age,glyburide-metformin,0.0369256031251343
num_previous_emergencies,metformin,pioglitazone,0.01810207729267073
